Start time ,Lat,Long ,Velocity ,Time ,Time offset ,
,5.011,,,,,
,10.333,,,,,
,0.628,,,,,
,0.921,,,,,
,0.773,,,,,
,1.203,,,,,
,,,,,,
,2.26,,,,,
,2.379,,,,,
,0.558,,,,,
,0.985,,,,,
,1.414,,,,,
,0.905,,,,,
,2.547,,,,,
,0.361,,,,,
,0.68,,,,,
,0.584,,,,,
,0.276,,,,,
,0.507,,,,,
,0.937,,,,,
,8.376,,,,,
,0.455,,,,,
,0.486,,,,,
,0.836,,,,,
,0.418,,,,,
,0.998,,,,,
,5.221,,,,,
,11.318,,,,,
,0.631,,,,,
,0.914,,,,,
,0.794,,,,,
,1.191,,,,,
,,,,,,
,2.19,,,,,
,2.363,,,,,
,0.558,,,,,
,1.011,,,,,
,1.456,,,,,
,0.905,,,,,
,2.683,,,,,
,0.36,,,,,
,0.68,,,,,
,0.584,,,,,
,0.277,,,,,
,0.507,,,,,
,0.947,,,,,
,7.998,,,,,
,0.455,,,,,
,0.485,,,,,
,0.896,,,,,
,0.419,,,,,
,1.005,,,,,
,5.912,,,,,
,12.013,,,,,
,0.634,,,,,
,0.869,,,,,
,0.804,,,,,
,1.183,,,,,
,,,,,,
,2.109,,,,,
,2.377,,,,,
,0.557,,,,,
,1.025,,,,,
,1.513,,,,,
,0.898,,,,,
,3.229,,,,,
,0.358,,,,,
,0.752,,,,,
,0.584,,,,,
,0.278,,,,,
,0.554,,,,,
,0.944,,,,,
,7.689,,,,,
,0.455,,,,,
,0.485,,,,,
,0.948,,,,,
,0.42,,,,,
,0.992,,,,,
,7.125,,,,,
,13.21,,,,,
,0.639,,,,,
,0.844,,,,,
,0.809,,,,,
,1.177,,,,,
,,,,,,
,2.053,,,,,
,2.427,,,,,
,0.557,,,,,
,1.025,,,,,
,1.568,,,,,
,0.874,,,,,
,3.747,,,,,
,0.357,,,,,
,0.804,,,,,
,0.584,,,,,
,0.279,,,,,
,0.578,,,,,
,0.944,,,,,
,7.668,,,,,
,0.455,,,,,
,0.485,,,,,
,0.951,,,,,
,0.421,,,,,
,0.992,,,,,
,8.078,,,,,
,14.926,,,,,
,0.645,,,,,
,0.836,,,,,
,0.828,,,,,
,1.173,,,,,
,,,,,,
,2.031,,,,,
,2.504,,,,,
,0.557,,,,,
,1.038,,,,,
,1.622,,,,,
,0.849,,,,,
,4.327,,,,,
,0.356,,,,,
,0.827,,,,,
,0.584,,,,,
,0.28,,,,,
,0.579,,,,,
,0.952,,,,,
,7.71,,,,,
,0.455,,,,,
,0.486,,,,,
,0.941,,,,,
,0.422,,,,,
,1.001,,,,,
,8.867,,,,,
,17.117,,,,,
,0.65,,,,,
,0.832,,,,,
,0.834,,,,,
,1.172,,,,,
,,,,,,
,2.006,,,,,
,2.599,,,,,
,0.557,,,,,
,1.052,,,,,
,1.669,,,,,
,0.847,,,,,
,5.367,,,,,
,0.354,,,,,
,0.849,,,,,
,0.584,,,,,
,0.282,,,,,
,0.579,,,,,
,0.947,,,,,
,7.998,,,,,
,0.455,,,,,
,0.486,,,,,
,0.848,,,,,
,0.423,,,,,
,1.061,,,,,
,9.987,,,,,
,19.719,,,,,
,0.622,,,,,
,0.831,,,,,
,0.836,,,,,
,1.172,,,,,
,,,,,,
,1.975,,,,,
,2.75,,,,,
,0.557,,,,,
,1.091,,,,,
,1.704,,,,,
,0.81,,,,,
,6.405,,,,,
,0.353,,,,,
,0.849,,,,,
,0.585,,,,,
,0.283,,,,,
,0.579,,,,,
,0.939,,,,,
,8.67,,,,,
,0.455,,,,,
,0.486,,,,,
,0.763,,,,,
,0.424,,,,,
,1.106,,,,,
,11.183,,,,,
,22.672,,,,,
,0.609,,,,,
,0.833,,,,,
,0.839,,,,,
,1.176,,,,,
,,,,,,
,1.937,,,,,
,2.563,,,,,
,0.557,,,,,
,1.131,,,,,
,1.722,,,,,
,0.761,,,,,
,6.664,,,,,
,0.352,,,,,
,0.85,,,,,
,0.606,,,,,
,0.284,,,,,
,0.579,,,,,
,0.939,,,,,
,9.632,,,,,
,0.456,,,,,
,0.486,,,,,
,0.763,,,,,
,0.466,,,,,
,1.116,,,,,
,11.999,,,,,
,25.93,,,,,
,0.597,,,,,
,0.837,,,,,
,0.845,,,,,
,1.182,,,,,
,,,,,,
,1.889,,,,,
,2.254,,,,,
,0.557,,,,,
,1.147,,,,,
,1.746,,,,,
,0.76,,,,,
,6.64,,,,,
,0.351,,,,,
,0.883,,,,,
,0.601,,,,,
,0.286,,,,,
,0.58,,,,,
,0.939,,,,,
,10.523,,,,,
,0.456,,,,,
,0.486,,,,,
,0.763,,,,,
,0.513,,,,,
,1.183,,,,,
,12.026,,,,,
,29.458,,,,,
,0.587,,,,,
,0.845,,,,,
,0.852,,,,,
,1.19,,,,,
,,,,,,
,1.846,,,,,
,2.057,,,,,
,0.557,,,,,
,1.151,,,,,
,1.829,,,,,
,0.76,,,,,
,6.501,,,,,
,0.35,,,,,
,0.987,,,,,
,0.587,,,,,
,0.287,,,,,
,0.606,,,,,
,0.966,,,,,
,10.65,,,,,
,0.457,,,,,
,0.487,,,,,
,0.763,,,,,
,0.53,,,,,
,1.268,,,,,
,12.01,,,,,
,33.231,,,,,
,0.589,,,,,
,0.829,,,,,
,0.866,,,,,
,1.199,,,,,
,,,,,,
,1.803,,,,,
,1.952,,,,,
,0.557,,,,,
,1.145,,,,,
,1.933,,,,,
,0.759,,,,,
,6.414,,,,,
,0.349,,,,,
,1.088,,,,,
,0.587,,,,,
,0.327,,,,,
,0.623,,,,,
,0.999,,,,,
,9.749,,,,,
,0.48,,,,,
,0.487,,,,,
,0.75,,,,,
,0.532,,,,,
,1.352,,,,,
,11.885,,,,,
,37.231,,,,,
,0.594,,,,,
,0.822,,,,,
,0.957,,,,,
,1.233,,,,,
,,,,,,
,1.751,,,,,
,1.908,,,,,
,0.557,,,,,
,1.14,,,,,
,2.192,,,,,
,0.758,,,,,
,6.317,,,,,
,0.348,,,,,
,1.113,,,,,
,0.587,,,,,
,0.349,,,,,
,0.621,,,,,
,1.015,,,,,
,9.372,,,,,
,0.507,,,,,
,0.506,,,,,
,0.708,,,,,
,0.528,,,,,
,1.406,,,,,
,11.201,,,,,
,41.446,,,,,
,0.588,,,,,
,0.796,,,,,
,1.003,,,,,
,1.24,,,,,
,,,,,,
,1.666,,,,,
,1.866,,,,,
,0.558,,,,,
,1.135,,,,,
,2.193,,,,,
,0.758,,,,,
,6.201,,,,,
,0.348,,,,,
,1.117,,,,,
,0.587,,,,,
,0.345,,,,,
,0.611,,,,,
,1.033,,,,,
,9.363,,,,,
,0.511,,,,,
,0.523,,,,,
,0.671,,,,,
,0.52,,,,,
,1.42,,,,,
,8.695,,,,,
,45.867,,,,,
,0.582,,,,,
,0.762,,,,,
,1.013,,,,,
,1.241,,,,,
,,,,,,
,1.54,,,,,
,1.81,,,,,
,0.558,,,,,
,1.129,,,,,
,2.135,,,,,
,0.757,,,,,
,6.068,,,,,
,0.347,,,,,
,1.128,,,,,
,0.587,,,,,
,0.345,,,,,
,0.611,,,,,
,1.044,,,,,
,9.507,,,,,
,0.511,,,,,
,0.524,,,,,
,0.671,,,,,
,0.52,,,,,
,1.441,,,,,
,4.631,,,,,
,50.49,,,,,
,0.583,,,,,
,0.75,,,,,
,1.012,,,,,
,1.243,,,,,
,,,,,,
,1.4,,,,,
,1.757,,,,,
,0.559,,,,,
,1.122,,,,,
,2.116,,,,,
,0.737,,,,,
,5.981,,,,,
,0.347,,,,,
,1.136,,,,,
,0.587,,,,,
,0.344,,,,,
,0.611,,,,,
,1.048,,,,,
,9.943,,,,,
,0.512,,,,,
,0.524,,,,,
,0.653,,,,,
,0.52,,,,,
,1.578,,,,,
,3.453,,,,,
,55.312,,,,,
,0.591,,,,,
,0.741,,,,,
,1.015,,,,,
,1.248,,,,,
,,,,,,
,1.317,,,,,
,1.725,,,,,
,0.559,,,,,
,1.116,,,,,
,2.108,,,,,
,0.703,,,,,
,5.897,,,,,
,0.346,,,,,
,1.143,,,,,
,0.579,,,,,
,0.344,,,,,
,0.611,,,,,
,1.053,,,,,
,10.635,,,,,
,0.512,,,,,
,0.525,,,,,
,0.636,,,,,
,0.52,,,,,
,1.83,,,,,
,3.425,,,,,
,60.333,,,,,
,0.598,,,,,
,0.733,,,,,
,1.024,,,,,
,1.253,,,,,
,,,,,,
,1.306,,,,,
,1.642,,,,,
,0.56,,,,,
,1.101,,,,,
,2.108,,,,,
,0.703,,,,,
,5.775,,,,,
,0.346,,,,,
,1.166,,,,,
,0.556,,,,,
,0.344,,,,,
,0.608,,,,,
,1.063,,,,,
,11.304,,,,,
,0.522,,,,,
,0.569,,,,,
,0.628,,,,,
,0.511,,,,,
,2.113,,,,,
,3.403,,,,,
,65.554,,,,,
,0.62,,,,,
,0.725,,,,,
,1.013,,,,,
,1.277,,,,,
,,,,,,
,1.271,,,,,
,1.527,,,,,
,0.56,,,,,
,1.079,,,,,
,2.134,,,,,
,0.703,,,,,
,5.614,,,,,
,0.346,,,,,
,1.211,,,,,
,0.544,,,,,
,0.341,,,,,
,0.606,,,,,
,1.064,,,,,
,11.345,,,,,
,0.552,,,,,
,0.605,,,,,
,0.623,,,,,
,0.463,,,,,
,2.432,,,,,
,3.41,,,,,
,70.981,,,,,
,0.64,,,,,
,0.718,,,,,
,0.957,,,,,
,1.306,,,,,
,,,,,,
,1.236,,,,,
,1.456,,,,,
,0.563,,,,,
,1.062,,,,,
,2.192,,,,,
,0.703,,,,,
,5.457,,,,,
,0.347,,,,,
,1.244,,,,,
,0.544,,,,,
,0.341,,,,,
,0.606,,,,,
,1.067,,,,,
,10.541,,,,,
,0.565,,,,,
,0.605,,,,,
,0.623,,,,,
,0.444,,,,,
,2.764,,,,,
,3.6,,,,,
,76.617,,,,,
,0.655,,,,,
,0.712,,,,,
,0.905,,,,,
,1.329,,,,,
,,,,,,
,1.232,,,,,
,1.449,,,,,
,0.565,,,,,
,1.048,,,,,
,2.243,,,,,
,0.703,,,,,
,5.279,,,,,
,0.347,,,,,
,1.249,,,,,
,0.544,,,,,
,0.341,,,,,
,0.606,,,,,
,1.045,,,,,
,9.562,,,,,
,0.565,,,,,
,0.606,,,,,
,0.623,,,,,
,0.443,,,,,
,3.48,,,,,
,4.355,,,,,
,82.471,,,,,
,0.642,,,,,
,0.706,,,,,
,0.895,,,,,
,1.362,,,,,
,,,,,,
,1.229,,,,,
,1.445,,,,,
,0.566,,,,,
,1.009,,,,,
,2.271,,,,,
,0.703,,,,,
,5.25,,,,,
,0.347,,,,,
,1.237,,,,,
,0.544,,,,,
,0.341,,,,,
,0.614,,,,,
,1.013,,,,,
,6.892,,,,,
,0.566,,,,,
,0.723,,,,,
,0.623,,,,,
,0.442,,,,,
,4.709,,,,,
,5.483,,,,,
,88.55,,,,,
,0.638,,,,,
,0.701,,,,,
,0.863,,,,,
,1.399,,,,,
,,,,,,
,1.23,,,,,
,1.445,,,,,
,0.569,,,,,
,0.955,,,,,
,2.285,,,,,
,0.704,,,,,
,5.313,,,,,
,0.347,,,,,
,1.236,,,,,
,0.544,,,,,
,0.341,,,,,
,0.621,,,,,
,0.996,,,,,
,2.821,,,,,
,0.566,,,,,
,0.77,,,,,
,0.625,,,,,
,0.441,,,,,
,5.894,,,,,
,6.114,,,,,
,94.863,,,,,
,0.637,,,,,
,0.696,,,,,
,0.829,,,,,
,1.437,,,,,
,,,,,,
,1.273,,,,,
,1.449,,,,,
,0.573,,,,,
,0.904,,,,,
,2.298,,,,,
,0.705,,,,,
,5.756,,,,,
,0.348,,,,,
,1.237,,,,,
,0.544,,,,,
,0.342,,,,,
,0.626,,,,,
,0.996,,,,,
,1.976,,,,,
,0.567,,,,,
,0.711,,,,,
,0.635,,,,,
,0.441,,,,,
,5.928,,,,,
,6.302,,,,,
,101.423,,,,,
,0.641,,,,,
,0.692,,,,,
,0.82,,,,,
,1.446,,,,,
,,,,,,
,1.255,,,,,
,1.507,,,,,
,0.576,,,,,
,0.884,,,,,
,2.305,,,,,
,0.77,,,,,
,6.754,,,,,
,0.349,,,,,
,1.237,,,,,
,0.543,,,,,
,0.342,,,,,
,0.63,,,,,
,0.996,,,,,
,1.975,,,,,
,0.608,,,,,
,0.709,,,,,
,0.645,,,,,
,0.44,,,,,
,3.735,,,,,
,5.506,,,,,
,,,,,,
,0.649,,,,,
,0.688,,,,,
,0.812,,,,,
,1.432,,,,,
,,,,,,
,1.243,,,,,
,1.608,,,,,
,0.577,,,,,
,0.883,,,,,
,2.311,,,,,
,0.844,,,,,
,8.141,,,,,
,0.35,,,,,
,1.237,,,,,
,0.544,,,,,
,0.343,,,,,
,0.63,,,,,
,0.982,,,,,
,1.975,,,,,
,0.751,,,,,
,0.709,,,,,
,0.647,,,,,
,0.44,,,,,
,1.688,,,,,
,3.44,,,,,
,,,,,,
,0.658,,,,,
,0.685,,,,,
,0.805,,,,,
,1.419,,,,,
,,,,,,
,1.239,,,,,
,1.675,,,,,
,0.578,,,,,
,0.883,,,,,
,2.313,,,,,
,0.875,,,,,
,9.523,,,,,
,0.351,,,,,
,1.237,,,,,
,0.544,,,,,
,0.344,,,,,
,0.631,,,,,
,0.917,,,,,
,1.975,,,,,
,0.823,,,,,
,0.708,,,,,
,0.651,,,,,
,0.439,,,,,
,1.42,,,,,
,2.784,,,,,
,,,,,,
,0.667,,,,,
,0.684,,,,,
,0.802,,,,,
,1.39,,,,,
,,,,,,
,1.214,,,,,
,1.71,,,,,
,0.581,,,,,
,0.882,,,,,
,2.355,,,,,
,0.851,,,,,
,10.264,,,,,
,0.352,,,,,
,1.237,,,,,
,0.544,,,,,
,0.345,,,,,
,0.631,,,,,
,0.816,,,,,
,2.001,,,,,
,0.84,,,,,
,0.708,,,,,
,0.655,,,,,
,0.439,,,,,
,1.26,,,,,
,2.657,,,,,
,,,,,,
,0.682,,,,,
,0.683,,,,,
,0.799,,,,,
,1.342,,,,,
,32.243,,,,,
,1.176,,,,,
,1.802,,,,,
,0.61,,,,,
,0.856,,,,,
,2.425,,,,,
,0.826,,,,,
,9.044,,,,,
,0.353,,,,,
,1.315,,,,,
,0.556,,,,,
,0.346,,,,,
,0.631,,,,,
,0.671,,,,,
,2.084,,,,,
,0.847,,,,,
,0.708,,,,,
,0.673,,,,,
,0.439,,,,,
,1.216,,,,,
,2.554,,,,,
,,,,,,
,0.662,,,,,
,0.683,,,,,
,0.798,,,,,
,1.285,,,,,
,30.821,,,,,
,1.15,,,,,
,1.899,,,,,
,0.613,,,,,
,0.79,,,,,
,2.795,,,,,
,0.826,,,,,
,5.255,,,,,
,0.354,,,,,
,1.548,,,,,
,0.56,,,,,
,0.348,,,,,
,0.632,,,,,
,0.545,,,,,
,2.174,,,,,
,0.861,,,,,
,0.709,,,,,
,0.701,,,,,
,0.438,,,,,
,1.211,,,,,
,2.434,,,,,
,,,,,,
,0.662,,,,,
,0.682,,,,,
,0.798,,,,,
,1.239,,,,,
,29.106,,,,,
,1.113,,,,,
,2.094,,,,,
,0.613,,,,,
,0.732,,,,,
,3.893,,,,,
,0.825,,,,,
,2.963,,,,,
,0.356,,,,,
,1.783,,,,,
,0.552,,,,,
,0.349,,,,,
,0.633,,,,,
,0.544,,,,,
,2.263,,,,,
,0.877,,,,,
,0.709,,,,,
,0.714,,,,,
,0.438,,,,,
,1.211,,,,,
,2.334,,,,,
,,,,,,
,0.664,,,,,
,0.682,,,,,
,0.803,,,,,
,1.231,,,,,
,26.888,,,,,
,1.114,,,,,
,2.902,,,,,
,0.613,,,,,
,0.711,,,,,
,5.619,,,,,
,0.825,,,,,
,2.856,,,,,
,0.357,,,,,
,1.922,,,,,
,0.552,,,,,
,0.35,,,,,
,0.708,,,,,
,0.543,,,,,
,2.361,,,,,
,0.884,,,,,
,0.709,,,,,
,0.749,,,,,
,0.438,,,,,
,1.228,,,,,
,2.289,,,,,
,,,,,,
,0.665,,,,,
,0.684,,,,,
,0.811,,,,,
,1.226,,,,,
,23.757,,,,,
,1.121,,,,,
,3.631,,,,,
,0.613,,,,,
,0.71,,,,,
,7.766,,,,,
,0.826,,,,,
,2.749,,,,,
,0.359,,,,,
,2.013,,,,,
,0.552,,,,,
,0.352,,,,,
,0.784,,,,,
,0.542,,,,,
,2.44,,,,,
,0.866,,,,,
,0.731,,,,,
,0.777,,,,,
,0.438,,,,,
,1.257,,,,,
,2.24,,,,,
,,,,,,
,0.661,,,,,
,0.688,,,,,
,0.822,,,,,
,1.223,,,,,
,18.783,,,,,
,1.2,,,,,
,3.952,,,,,
,0.609,,,,,
,0.71,,,,,
,10.203,,,,,
,0.827,,,,,
,2.67,,,,,
,0.365,,,,,
,2.074,,,,,
,0.552,,,,,
,0.354,,,,,
,0.819,,,,,
,0.542,,,,,
,2.503,,,,,
,0.827,,,,,
,0.764,,,,,
,0.812,,,,,
,0.438,,,,,
,1.284,,,,,
,2.197,,,,,
,,,,,,
,0.656,,,,,
,0.696,,,,,
,0.834,,,,,
,1.22,,,,,
,14.514,,,,,
,1.28,,,,,
,4.457,,,,,
,0.581,,,,,
,0.71,,,,,
,12.826,,,,,
,0.751,,,,,
,2.62,,,,,
,0.398,,,,,
,2.105,,,,,
,0.556,,,,,
,0.355,,,,,
,0.863,,,,,
,0.541,,,,,
,2.554,,,,,
,0.797,,,,,
,0.795,,,,,
,0.82,,,,,
,0.445,,,,,
,1.31,,,,,
,2.171,,,,,
,,,,,,
,0.65,,,,,
,0.705,,,,,
,0.847,,,,,
,1.215,,,,,
,13.24,,,,,
,1.287,,,,,
,5.613,,,,,
,0.581,,,,,
,0.71,,,,,
,15.536,,,,,
,0.689,,,,,
,2.585,,,,,
,0.387,,,,,
,2.125,,,,,
,0.563,,,,,
,0.357,,,,,
,0.876,,,,,
,0.541,,,,,
,2.595,,,,,
,0.763,,,,,
,0.818,,,,,
,0.784,,,,,
,0.438,,,,,
,1.356,,,,,
,2.159,,,,,
,,,,,,
,0.644,,,,,
,0.713,,,,,
,0.861,,,,,
,1.207,,,,,
,12.349,,,,,
,1.271,,,,,
,7.35,,,,,
,0.58,,,,,
,0.709,,,,,
,18.211,,,,,
,0.688,,,,,
,2.565,,,,,
,0.386,,,,,
,2.128,,,,,
,0.563,,,,,
,0.428,,,,,
,0.879,,,,,
,0.541,,,,,
,2.642,,,,,
,0.72,,,,,
,0.827,,,,,
,0.759,,,,,
,0.437,,,,,
,1.397,,,,,
,2.147,,,,,
,,,,,,
,0.641,,,,,
,0.73,,,,,
,0.928,,,,,
,1.165,,,,,
,12.223,,,,,
,1.265,,,,,
,9.498,,,,,
,0.58,,,,,
,0.71,,,,,
,20.693,,,,,
,0.687,,,,,
,2.558,,,,,
,0.385,,,,,
,2.1,,,,,
,0.58,,,,,
,0.488,,,,,
,0.831,,,,,
,0.541,,,,,
,2.703,,,,,
,0.673,,,,,
,0.816,,,,,
,0.746,,,,,
,0.437,,,,,
,1.449,,,,,
,2.152,,,,,
,,,,,,
,0.635,,,,,
,0.731,,,,,
,0.994,,,,,
,1.125,,,,,
,12.19,,,,,
,1.261,,,,,
,11.915,,,,,
,0.58,,,,,
,0.71,,,,,
,22.764,,,,,
,0.674,,,,,
,2.522,,,,,
,0.384,,,,,
,2.033,,,,,
,0.597,,,,,
,0.494,,,,,
,0.774,,,,,
,0.549,,,,,
,2.768,,,,,
,0.571,,,,,
,0.785,,,,,
,0.735,,,,,
,0.437,,,,,
,1.484,,,,,
,2.155,,,,,
,,,,,,
,0.592,,,,,
,0.714,,,,,
,0.966,,,,,
,1.119,,,,,
,12.31,,,,,
,1.249,,,,,
,14.477,,,,,
,0.58,,,,,
,0.711,,,,,
,24.104,,,,,
,0.662,,,,,
,2.355,,,,,
,0.384,,,,,
,1.928,,,,,
,0.621,,,,,
,0.476,,,,,
,0.77,,,,,
,0.556,,,,,
,2.837,,,,,
,0.52,,,,,
,0.768,,,,,
,0.734,,,,,
,0.437,,,,,
,1.52,,,,,
,2.161,,,,,
,,,,,,
,0.579,,,,,
,0.708,,,,,
,0.937,,,,,
,1.114,,,,,
,12.458,,,,,
,1.249,,,,,
,17.053,,,,,
,0.58,,,,,
,0.712,,,,,
,24.211,,,,,
,0.662,,,,,
,2.184,,,,,
,0.383,,,,,
,1.848,,,,,
,0.642,,,,,
,0.417,,,,,
,0.723,,,,,
,0.557,,,,,
,2.912,,,,,
,0.519,,,,,
,0.768,,,,,
,0.717,,,,,
,0.438,,,,,
,1.573,,,,,
,2.175,,,,,
,,,,,,
,0.565,,,,,
,0.703,,,,,
,0.891,,,,,
,1.111,,,,,
,12.222,,,,,
,1.253,,,,,
,19.48,,,,,
,0.58,,,,,
,0.713,,,,,
,22.147,,,,,
,0.64,,,,,
,2.132,,,,,
,0.383,,,,,
,1.745,,,,,
,0.642,,,,,
,0.416,,,,,
,0.666,,,,,
,0.557,,,,,
,2.99,,,,,
,0.518,,,,,
,0.768,,,,,
,0.692,,,,,
,0.438,,,,,
,1.597,,,,,
,2.205,,,,,
,,,,,,
,0.557,,,,,
,0.703,,,,,
,0.826,,,,,
,1.112,,,,,
,10.626,,,,,
,1.261,,,,,
,21.542,,,,,
,0.58,,,,,
,0.714,,,,,
,15.333,,,,,
,0.596,,,,,
,2.088,,,,,
,0.382,,,,,
,1.657,,,,,
,0.675,,,,,
,0.415,,,,,
,0.665,,,,,
,0.586,,,,,
,3.272,,,,,
,0.517,,,,,
,0.756,,,,,
,0.692,,,,,
,0.439,,,,,
,1.604,,,,,
,2.252,,,,,
,,,,,,
,0.558,,,,,
,0.705,,,,,
,0.813,,,,,
,1.115,,,,,
,7.731,,,,,
,1.264,,,,,
,22.923,,,,,
,0.581,,,,,
,0.749,,,,,
,5.404,,,,,
,0.596,,,,,
,2.026,,,,,
,0.382,,,,,
,1.647,,,,,
,0.736,,,,,
,0.414,,,,,
,0.665,,,,,
,0.647,,,,,
,3.559,,,,,
,0.516,,,,,
,0.737,,,,,
,0.692,,,,,
,0.454,,,,,
,1.651,,,,,
,2.369,,,,,
,,,,,,
,0.569,,,,,
,0.708,,,,,
,0.803,,,,,
,1.122,,,,,
,6.492,,,,,
,1.298,,,,,
,23.126,,,,,
,0.581,,,,,
,0.814,,,,,
,5.112,,,,,
,0.595,,,,,
,1.931,,,,,
,0.381,,,,,
,1.625,,,,,
,0.767,,,,,
,0.413,,,,,
,0.664,,,,,
,0.712,,,,,
,3.68,,,,,
,0.515,,,,,
,0.729,,,,,
,0.692,,,,,
,0.465,,,,,
,1.722,,,,,
,2.511,,,,,
,,,,,,
,0.591,,,,,
,0.712,,,,,
,0.798,,,,,
,1.147,,,,,
,6.419,,,,,
,1.311,,,,,
,21.223,,,,,
,0.582,,,,,
,0.876,,,,,
,4.811,,,,,
,0.595,,,,,
,1.793,,,,,
,0.381,,,,,
,1.582,,,,,
,0.777,,,,,
,0.412,,,,,
,0.664,,,,,
,0.774,,,,,
,3.77,,,,,
,0.515,,,,,
,0.724,,,,,
,0.695,,,,,
,0.465,,,,,
,1.814,,,,,
,2.663,,,,,
,,,,,,
,0.69,,,,,
,0.716,,,,,
,0.799,,,,,
,1.164,,,,,
,6.376,,,,,
,1.258,,,,,
,14.658,,,,,
,0.601,,,,,
,0.94,,,,,
,4.411,,,,,
,0.594,,,,,
,1.67,,,,,
,0.381,,,,,
,1.526,,,,,
,0.778,,,,,
,0.412,,,,,
,0.664,,,,,
,0.835,,,,,
,3.888,,,,,
,0.514,,,,,
,0.724,,,,,
,0.696,,,,,
,0.466,,,,,
,1.93,,,,,
,2.778,,,,,
,,,,,,
,0.684,,,,,
,0.722,,,,,
,0.801,,,,,
,1.169,,,,,
,6.354,,,,,
,1.209,,,,,
,4.803,,,,,
,0.618,,,,,
,0.976,,,,,
,4.258,,,,,
,0.594,,,,,
,1.61,,,,,
,0.381,,,,,
,1.444,,,,,
,0.829,,,,,
,0.412,,,,,
,0.664,,,,,
,0.856,,,,,
,4.262,,,,,
,0.513,,,,,
,0.724,,,,,
,0.696,,,,,
,0.466,,,,,
,2.046,,,,,
,2.914,,,,,
,,,,,,
,0.661,,,,,
,0.727,,,,,
,0.803,,,,,
,1.177,,,,,
,6.42,,,,,
,1.2,,,,,
,4.563,,,,,
,0.614,,,,,
,0.984,,,,,
,4.122,,,,,
,0.594,,,,,
,1.583,,,,,
,0.381,,,,,
,1.335,,,,,
,0.872,,,,,
,0.412,,,,,
,0.665,,,,,
,0.85,,,,,
,5.18,,,,,
,0.513,,,,,
,0.724,,,,,
,0.696,,,,,
,0.467,,,,,
,2.127,,,,,
,3.103,,,,,
,,,,,,
,0.653,,,,,
,0.733,,,,,
,0.808,,,,,
,1.203,,,,,
,6.472,,,,,
,1.17,,,,,
,4.499,,,,,
,0.613,,,,,
,0.977,,,,,
,3.673,,,,,
,0.594,,,,,
,1.544,,,,,
,0.381,,,,,
,1.193,,,,,
,0.874,,,,,
,0.412,,,,,
,0.665,,,,,
,0.837,,,,,
,5.932,,,,,
,0.512,,,,,
,0.724,,,,,
,0.679,,,,,
,0.487,,,,,
,2.173,,,,,
,3.611,,,,,
,15.318,,,,,
,0.646,,,,,
,0.738,,,,,
,0.817,,,,,
,1.213,,,,,
,6.472,,,,,
,1.145,,,,,
,4.483,,,,,
,0.613,,,,,
,0.948,,,,,
,2.841,,,,,
,0.595,,,,,
,1.502,,,,,
,0.381,,,,,
,1.041,,,,,
,0.892,,,,,
,0.412,,,,,
,0.686,,,,,
,0.805,,,,,
,6.61,,,,,
,0.512,,,,,
,0.725,,,,,
,0.671,,,,,
,0.498,,,,,
,2.201,,,,,
,4.602,,,,,
,10.554,,,,,
,0.64,,,,,
,0.743,,,,,
,0.829,,,,,
,1.215,,,,,
,6.49,,,,,
,1.141,,,,,
,4.488,,,,,
,0.612,,,,,
,0.934,,,,,
,2.394,,,,,
,0.595,,,,,
,1.502,,,,,
,0.382,,,,,
,0.972,,,,,
,0.935,,,,,
,0.412,,,,,
,0.706,,,,,
,0.768,,,,,
,7.667,,,,,
,0.512,,,,,
,0.725,,,,,
,0.671,,,,,
,0.498,,,,,
,2.211,,,,,
,5.249,,,,,
,6.26,,,,,
,0.64,,,,,
,0.748,,,,,
,0.866,,,,,
,1.22,,,,,
,6.638,,,,,
,1.138,,,,,
,4.601,,,,,
,0.612,,,,,
,0.925,,,,,
,2.299,,,,,
,0.596,,,,,
,1.502,,,,,
,0.382,,,,,
,0.94,,,,,
,0.959,,,,,
,0.412,,,,,
,0.707,,,,,
,0.752,,,,,
,8.788,,,,,
,0.512,,,,,
,0.794,,,,,
,0.671,,,,,
,0.498,,,,,
,2.216,,,,,
,5.655,,,,,
,6.117,,,,,
,0.642,,,,,
,0.755,,,,,
,0.901,,,,,
,1.226,,,,,
,7.217,,,,,
,1.14,,,,,
,4.823,,,,,
,0.612,,,,,
,0.919,,,,,
,2.244,,,,,
,0.597,,,,,
,1.502,,,,,
,0.383,,,,,
,0.909,,,,,
,1,,,,,
,0.413,,,,,
,0.755,,,,,
,0.752,,,,,
,9.353,,,,,
,0.512,,,,,
,0.926,,,,,
,0.672,,,,,
,0.499,,,,,
,2.247,,,,,
,5.802,,,,,
,6.098,,,,,
,0.647,,,,,
,0.764,,,,,
,0.92,,,,,
,1.232,,,,,
,8.399,,,,,
,1.187,,,,,
,5.104,,,,,
,0.612,,,,,
,0.919,,,,,
,2.206,,,,,
,0.703,,,,,
,1.519,,,,,
,0.383,,,,,
,0.908,,,,,
,1.066,,,,,
,0.413,,,,,
,0.817,,,,,
,0.752,,,,,
,8.998,,,,,
,0.512,,,,,
,0.979,,,,,
,0.672,,,,,
,0.508,,,,,
,2.25,,,,,
,5.862,,,,,
,6.183,,,,,
,0.647,,,,,
,0.776,,,,,
,0.948,,,,,
,1.267,,,,,
,10.152,,,,,
,1.26,,,,,
